105	296	5
105	835	4
1050	1198	4
1050	3006	4
1050	3702	3
1050	3733	4
1051	1089	4
1051	1189	5
1051	1259	4
1051	1480	4
1051	1834	5
1051	2248	4
1051	2395	4
1051	247	4
1051	2746	4
1051	34	4
1051	608	5
1051	924	5
1052	1089	4
1052	1266	4
1052	1358	4
1052	1466	4
1052	1617	4
1052	1673	3
1052	2028	4
1052	2124	3
1052	2391	4
1052	2396	4
1052	2858	4
1052	2973	4
1052	2997	4
1052	3006	4
1052	3114	4
1052	337	4
1052	527	5
1052	919	4
1052	923	4
1053	1721	3
1053	300	4
1054	1429	3
1054	1769	3
1054	2058	4
1054	223	4
1054	2879	4
1054	2916	4
1054	733	4
1055	1210	4
1055	1527	4
1056	10	4
1056	1036	4
1056	1200	4
1056	1253	4
1056	1370	4
1056	1487	4
1056	1527	4
1056	173	3
1056	1769	4
1056	1779	3
1056	1862	3
1056	1909	4
1056	196	3
1056	2322	4
1056	2366	4
1056	2409	4
1056	2529	4
1056	2672	4
1056	2683	4
1056	2797	4
1056	2807	3
1056	2812	4
1056	2948	4
1056	3082	4
1056	3274	4
1056	3404	4
1056	3702	4
1056	493	4
1056	494	4
1056	541	4
1056	592	4
1056	648	4
1056	786	4
1057	110	4
1057	1131	4
1057	1161	4
1057	1222	4
1057	1246	4
1057	1305	4
1057	1399	3
1057	1619	3
1057	1678	3
1057	1704	4
1057	1959	3
1057	2019	4
1057	2067	4
1057	2068	4
1057	2245	3
1057	2283	3
1057	2427	3
1057	246	4
1057	25	3
1057	2532	2
1057	272	3
1057	2912	3
1057	2943	3
1057	2966	4
1057	2987	3
1057	3071	3
1057	3072	3
1057	3090	4
1057	3100	3
1057	3155	3
1057	3169	3
1057	3186	3
1057	321	4
1057	331	3
1057	3424	4
1057	3435	4
1057	3668	3
1057	3706	3
1057	3707	3
1057	593	4
1057	800	4
1057	909	4
1057	912	4
1057	919	4
1058	1016	4
1058	1031	4
1058	1148	5
1058	1238	4
1058	1276	4
1058	2018	4
1058	2046	4
1058	2050	3
1058	2068	4
1058	2078	4
1058	2089	4
1058	2094	4
1058	2352	4
1058	262	4
1058	2716	4
1058	3359	4
1058	3483	3
1058	349	4
1058	3672	4
1058	3764	3
1058	3868	3
1058	484	4
1058	527	5
1058	588	4
1058	594	4
1058	648	4
1058	986	4
1059	1258	5
1059	1299	5
1059	2985	4
1059	3527	4
106	1120	3
106	1456	3
106	2567	3
106	2700	3
106	3263	3
106	612	3
1060	105	4
1060	1136	5
1060	1208	4
1060	123	5
1060	1244	4
1060	1250	5
1060	1269	5
1060	1398	4
1060	141	4
1060	1419	4
1060	1441	4
1060	1466	4
1060	1500	4
1060	1633	4
1060	164	4
1060	1680	4
1060	1694	4
1060	1952	4
1060	1963	5
1060	2006	4
1060	2062	4
1060	2291	4
1060	2300	5
1060	232	4
1060	2321	4
1060	233	4
1060	2336	4
1060	2384	4
1060	2396	4
1060	2610	4
1060	2671	4
1060	271	4
1060	2745	4
1060	2759	4
1060	2890	4
1060	2906	3
1060	294	4
1060	2966	4
1060	2972	5
1060	3037	4
1060	307	4
1060	308	4
1060	3081	4
1060	3152	4
1060	318	5
1060	3358	4
1060	3361	4
1060	337	4
1060	3451	4
1060	3543	4
1060	377	4
1060	3789	5
1060	483	4
1060	529	4
1060	568	4
1060	608	5
1060	691	4
1060	803	4
1060	994	4
1061	1027	3
1061	1036	3
1061	1060	4
1061	1080	4
1061	1092	3
1061	1096	4
1061	1097	4
1061	110	4
1061	1136	4
1061	1196	4
1061	1219	4
1061	1299	4
1061	1394	4
1061	1517	3
1061	1835	3
1061	1883	4
1061	2064	4
1061	2194	4
1061	2420	3
1061	2571	4
1061	260	4
1061	296	4
1061	3039	3
1061	3087	3
1061	3257	2
1061	3274	3
1061	3360	4
1061	3386	3
1061	342	4
1061	3608	3
1061	380	3
1061	515	4
1061	899	4
1061	912	4
1061	919	4
1061	953	4
1062	1028	3
1062	1077	4
1062	1079	4
1062	1083	3
1062	1084	3
1062	1086	3
1062	1090	4
1062	1091	3
1062	1093	3
1062	1094	3
1062	1124	3
1062	1188	3
1062	1200	4
1062	1208	4
1062	1213	4
1062	1215	4
1062	1220	4
1062	1221	4
1062	1231	4
1062	1233	4
1062	1234	4
1062	1240	4
1062	1243	4
1062	1252	4
1062	1253	3
1062	1256	4
1062	1265	4
1062	1275	4
1062	1278	4
1062	1285	4
1062	1287	4
1062	1289	4
1062	1292	4
1062	1301	3
1062	1303	4
1062	1304	4
1062	1333	3
1062	1345	3
1062	1359	2
1062	1371	3
1062	1373	2
1062	1376	3
1062	1381	1
1062	1411	4
1062	1485	4
1062	1500	4
1062	1580	4
1062	1591	2
1062	1663	4
1062	1673	4
1062	1711	3
1062	1732	4
1062	1785	3
1062	180	4
1062	1858	3
1062	188	2
1062	1888	2
1062	1974	2
1062	2001	3
1062	2003	3
1062	2018	3
1062	2020	4
1062	2021	3
1062	2023	3
1062	203	2
1062	2038	2
1062	2064	4
1062	2067	4
1062	2078	3
1062	2080	3
1062	2081	3
1062	2087	3
1062	2112	3
1062	2115	4
1062	2116	3
1062	2137	3
1062	2167	4
1062	2174	4
1062	2183	3
1062	2184	3
1062	2212	3
1062	2253	2
1062	2282	3
1062	2288	3
1062	2291	4
1062	2321	4
1062	2324	5
1062	2353	3
1062	2365	2
1062	2371	4
1062	2376	3
1062	2383	1
1062	2396	5
1062	2403	4
1062	2404	2
1062	2405	2
1062	2411	3
1062	2413	3
1062	2416	3
1062	2422	2
1062	2454	2
1062	2469	2
1062	2636	3
1062	2650	2
1062	2657	3
1062	2662	3
1062	2683	4
1062	2718	3
1062	2782	3
1062	2787	2
1062	2788	4
1062	2792	3
1062	2804	4
1062	2836	3
1062	2858	5
1062	2877	2
1062	2878	2
1062	2884	2
1062	2890	4
1062	2891	3
1062	2900	2
1062	2901	2
1062	2915	3
1062	2918	5
1062	293	4
1062	2946	4
1062	2949	4
1062	2950	2
1062	2953	2
1062	2968	3
1062	2991	3
1062	3000	4
1062	3020	3
1062	3025	4
1062	3033	4
1062	3039	4
1062	3052	4
1062	3142	3
1062	3213	3
1062	3261	3
1062	3272	2
1062	3285	2
1062	329	3
1062	3344	3
1062	3363	4
1062	3385	2
1062	34	3
1062	3468	4
1062	3507	4
1062	3508	4
1062	3526	4
1062	3624	4
1062	3638	3
1062	3661	2
1062	367	3
1062	3689	2
1062	373	3
1062	3730	4
1062	3763	3
1062	377	3
1062	3780	2
1062	3793	4
1062	3840	2
1062	3908	2
1062	3938	2
1062	3942	1
1062	410	2
1062	427	2
1062	429	2
1062	471	4
1062	480	4
1062	500	3
1062	502	1
1062	517	3
1062	551	4
1062	574	3
1062	580	3
1062	663	3
1062	673	2
1062	733	4
1062	852	3
1062	858	4
1062	861	3
1062	904	4
1062	910	4
1062	933	4
1062	951	4
1062	953	4
1062	969	4
1063	1019	4
1063	1129	4
1063	1196	4
1063	1210	4
1063	1391	3
1063	198	4
1063	2009	4
1063	2011	3
1063	2054	3
1063	2116	4
1063	24	3
1063	2571	4
1063	260	4
1063	2657	4
1063	3145	4
1063	316	3
1063	3175	4
1063	3702	4
1063	66	2
1063	671	4
1064	1127	3
1064	1206	5
1064	1210	4
1064	1285	4
1064	1304	4
1064	1372	3
1064	1376	3
1064	1394	5
1064	1591	2
1064	160	1
1064	1625	4
1064	1863	2
1064	1909	3
1064	1917	2
1064	2012	3
1064	2022	4
1064	2024	3
1064	2288	4
1064	2324	5
1064	2369	2
1064	2393	2
1064	2408	2
1064	2431	2
1064	2435	3
1064	2450	2
1064	2454	3
1064	2528	3
1064	2529	4
1064	253	3
1064	2648	4
1064	3006	4
1064	3175	3
1064	3176	3
1064	32	4
1064	3527	4
1064	3544	3
1064	3552	4
1064	3557	3
1064	3591	3
1064	3638	3
1064	405	2
1064	454	3
1064	611	2
1064	736	2
1064	750	5
1064	780	2
1064	849	2
1065	1375	3
1065	2000	4
1065	2628	3
1065	3113	3
1065	3175	4
1065	780	4
1066	1036	4
1066	1073	4
1066	1197	4
1066	1292	4
1066	1295	4
1066	1299	4
1066	1302	4
1066	1727	3
1066	1913	4
1066	1917	3
1066	1997	4
1066	2000	4
1066	2117	4
1066	2527	4
1066	2642	2
1066	2918	4
1066	3360	4
1066	3384	4
1066	3471	4
1066	3489	3
1066	3504	4
1066	3649	3
1066	3702	4
1066	457	4
1066	527	5
1066	587	4
1066	588	4
1066	590	4
1066	95	3
1067	1069	4
1067	1221	4
1067	2203	4
1067	2940	4
1067	303	2
1067	3364	3
1067	3435	4
1067	3683	4
1067	541	4
1067	922	4
1068	1035	4
1068	1090	4
1068	1172	4
1068	1196	4
1068	1222	3
1068	1233	4
1068	1259	4
1068	1302	4
1068	1305	3
1068	17	4
1068	1947	4
1068	1959	4
1068	2069	4
1068	2739	4
1068	2983	4
1068	3308	3
1068	3347	4
1068	3467	4
1068	3479	4
1068	356	4
1068	3713	4
1068	588	4
1068	858	4
1068	902	4
1069	104	3
1069	1060	4
1069	1097	4
1069	11	4
1069	1129	4
1069	1255	4
1069	1258	5
1069	1320	3
1069	1349	3
1069	1375	4
1069	1391	3
1069	1517	4
1069	1580	4
1069	1591	3
1069	160	2
1069	1641	4
1069	1690	3
1069	1748	4
1069	1779	2
1069	1831	2
1069	1882	2
1069	1923	4
1069	1979	2
1069	1983	3
1069	1986	2
1069	2094	3
1069	2119	2
1069	2140	4
1069	2256	3
1069	2366	5
1069	2393	3
1069	2408	3
1069	2517	3
1069	2528	4
1069	2550	4
1069	2628	3
1069	2633	4
1069	2656	3
1069	2661	4
1069	2662	4
1069	2748	2
1069	2782	4
1069	2858	4
1069	2900	3
1069	2916	4
1069	2992	3
1069	3016	4
1069	3021	3
1069	3070	3
1069	32	4
1069	3401	2
1069	3471	4
1069	3488	3
1069	3692	3
1069	3693	3
1069	512	3
1069	541	5
1069	589	5
1069	671	4
1069	674	4
1069	748	3
1069	849	3
1069	880	2
107	1092	4
107	1219	4
107	1228	4
107	1303	4
107	1617	4
107	2728	4
107	3238	2
107	904	4
1070	1304	4
1070	1307	4
1070	1721	4
1070	1722	3
1070	2174	4
1070	2863	4
1070	910	4
1071	1217	4
1071	1252	4
1071	1586	3
1071	1619	3
1071	3435	4
1071	3457	3
1071	780	3
1071	912	5
1072	1968	3
1072	2762	4
1072	3525	3
1072	858	4
1072	920	3
1072	959	4
1073	1252	5
1073	1267	5
1073	1288	4
1073	750	5
1073	899	5
1073	986	4
1074	1092	4
1074	110	4
1074	1617	5
1074	203	4
1074	2571	4
1074	2706	4
1074	3000	4
1074	3173	3
1074	318	5
1074	3408	4
1074	3578	4
1074	3863	4
1074	474	4
1074	524	4
1074	593	5
1075	1200	4
1075	1210	4
1075	1222	4
1075	1374	4
1075	1376	3
1075	2028	4
1075	2916	3
1075	2948	4
1075	3527	3
1075	3654	4
1075	3782	3
1075	457	4
1075	969	4
1076	1320	3
1076	1359	3
1076	1370	4
1076	1552	3
1076	1608	4
1076	1615	4
1076	1681	2
1076	1754	3
1076	1831	3
1076	2	3
1076	2006	4
1076	21	4
1076	2153	2
1076	2429	3
1076	2722	3
1076	288	3
1076	292	3
1076	2995	2
1076	3113	3
1076	3147	4
1076	340	4
1076	368	4
1076	3697	3
1076	3753	4
1076	44	3
1076	507	4
1076	9	3
1077	1022	3
1077	1035	3
1077	1092	3
1077	1097	3
1077	1131	5
1077	1148	5
1077	1183	4
1077	1185	4
1077	1201	4
1077	1208	4
1077	1234	4
1077	1243	4
1077	1263	4
1077	1276	4
1077	1283	4
1077	1289	4
1077	1339	3
1077	1344	4
1077	1356	3
1077	1370	3
1077	1376	3
1077	1391	3
1077	1515	2
1077	1542	4
1077	1554	4
1077	1556	2
1077	1569	3
1077	1611	4
1077	162	4
1077	1674	4
1077	1682	4
1077	17	4
1077	172	3
1077	1721	2
1077	1760	2
1077	1921	4
1077	1959	4
1077	1966	4
1077	1968	4
1077	206	4
1077	2150	4
1077	2294	3
1077	2303	4
1077	2311	3
1077	2324	4
1077	2336	4
1077	2348	4
1077	235	4
1077	2361	4
1077	2384	3
1077	2424	3
1077	2455	3
1077	2468	3
1077	247	4
1077	2580	4
1077	260	3
1077	2674	3
1077	2746	3
1077	2791	3
1077	2797	3
1077	2877	3
1077	2915	3
1077	294	3
1077	296	4
1077	305	3
1077	3060	4
1077	3075	4
1077	3090	5
1077	3099	4
1077	3114	4
1077	3176	4
1077	3362	4
1077	34	4
1077	3426	3
1077	3430	3
1077	3524	3
1077	356	3
1077	3649	3
1077	3676	4
1077	3727	4
1077	390	4
1077	431	4
1077	435	2
1077	471	4
1077	481	4
1077	515	4
1077	587	3
1077	592	3
1077	745	5
1078	1148	5
1078	1391	2
1078	1483	3
1078	1537	4
1078	1617	4
1078	1649	4
1078	1678	4
1078	1702	3
1078	1729	3
1078	1748	3
1078	194	4
1078	198	3
1078	2106	4
1078	246	4
1078	265	4
1078	2858	3
1078	2997	3
1078	3108	3
1078	3114	4
1078	3157	3
1078	318	5
1078	3252	4
1078	3489	3
1078	531	4
1078	62	4
1078	627	4
1079	1028	4
1079	1161	4
1079	1198	5
1079	1210	4
1079	1220	4
1079	1225	4
1079	1228	4
1079	1231	4
1079	1233	4
1079	1246	4
1079	1247	4
1079	1288	4
1079	1293	4
1079	1302	4
1079	1597	4
1079	1619	4
1079	1674	4
1079	1682	4
1079	2013	4
1079	2080	4
1079	2081	4
1079	224	4
1079	2243	4
1079	232	4
1079	2398	4
1079	2406	4
1079	2628	4
1079	2657	3
1079	2716	4
1079	2724	3
1079	2802	3
1079	3	3
1079	3257	3
1079	3308	3
1079	3418	4
1079	3448	4
1079	353	4
1079	357	4
1079	3704	3
1079	3730	4
1079	508	4
1079	553	4
1079	928	4
108	1093	4
108	224	4
108	2599	4
108	2699	4
108	2700	4
108	2734	4
108	2763	4
108	2770	4
108	2805	4
108	3114	5
108	3219	4
1080	1011	3
1080	1079	3
1080	1090	4
1080	1201	4
1080	1213	4
1080	1222	4
1080	1259	4
1080	1262	4
1080	1266	4
1080	1287	4
1080	1299	4
1080	1370	3
1080	1387	3
1080	1393	3
1080	1610	4
1080	1617	4
1080	1644	3
1080	1653	3
1080	1994	3
1080	1997	3
1080	2013	3
1080	2402	3
1080	2404	2
1080	2427	3
1080	2528	3
1080	2580	3
1080	2797	3
1080	2802	3
1080	2915	3
1080	2919	4
1080	3247	3
1080	3508	4
1080	3510	4
1080	3513	3
1080	3527	3
1080	470	2
1080	553	4
1080	904	4
1081	1028	4
1081	1303	5
1081	1649	4
1081	170	4
1081	2087	4
1081	2359	4
1081	246	4
1081	2599	4
1081	3733	4
1081	3865	3
1081	549	4
1081	913	5
1082	1023	5
1082	1036	4
1082	1079	4
1082	1127	4
1082	1196	4
1082	1253	5
1082	1262	5
1082	1347	4
1082	1597	4
1082	1610	4
1082	2071	5
1082	2138	4
1082	233	4
1082	2384	4
1082	2788	5
1082	2987	4
1082	306	5
1082	329	4
1082	356	4
1082	3598	4
1082	3668	5
1082	480	4
1082	593	5
1082	595	4
1082	61	4
1082	86	4
1082	893	4
1082	919	4
1082	957	4
1083	1019	4
1083	1030	3
1083	1089	3
1083	1103	3
1083	1183	3
1083	1188	4
1083	1199	3
1083	1225	4
1083	1230	4
1083	1231	4
1083	1250	4
1083	1252	4
1083	1274	3
1083	1375	3
1083	1441	3
1083	1544	2
1083	1641	4
1083	1653	4
1083	1704	3
1083	1840	3
1083	1888	2
1083	1947	4
1083	196	3
1083	1965	3
1083	2014	3
1083	2018	4
1083	2021	3
1083	203	3
1083	2046	3
1083	2064	3
1083	2078	3
1083	2080	4
1083	2093	3
1083	2108	4
1083	2115	3
1083	2117	3
1083	2140	4
1083	2240	3
1083	2311	3
1083	232	4
1083	233	4
1083	2366	4
1083	2406	4
1083	2502	4
1083	2581	3
1083	2661	3
1083	2681	3
1083	2699	3
1083	2857	3
1083	2918	4
1083	2946	3
1083	2968	4
1083	3052	4
1083	3069	4
1083	3087	3
1083	316	3
1083	3175	5
1083	3251	3
1083	329	3
1083	3396	4
1083	342	4
1083	3424	3
1083	357	4
1083	364	4
1083	3671	4
1083	508	4
1083	531	4
1083	562	3
1083	581	4
1083	595	4
1083	674	3
1083	769	3
1083	780	3
1083	898	4
1083	908	4
1083	910	4
1083	932	3
1084	1	4
1084	1049	3
1084	1050	4
1084	1059	3
1084	1079	4
1084	1080	4
1084	1088	3
1084	1100	2
1084	1120	3
1084	1196	4
1084	1243	4
1084	1257	4
1084	1265	4
1084	1268	3
1084	1297	4
1084	1354	4
1084	1356	4
1084	1372	3
1084	1377	3
1084	1378	3
1084	1392	4
1084	1394	4
1084	1416	3
1084	1438	2
1084	1439	2
1084	1495	2
1084	1503	2
1084	1526	2
1084	153	2
1084	1550	3
1084	1603	3
1084	1614	3
1084	1674	4
1084	1752	2
1084	177	2
1084	1805	3
1084	1816	3
1084	1882	2
1084	1951	4
1084	1954	4
1084	1967	4
1084	1971	2
1084	1983	2
1084	1984	2
1084	2004	2
1084	2033	3
1084	2046	3
1084	2078	4
1084	2084	3
1084	2085	3
1084	2096	4
1084	2107	2
1084	2108	4
1084	2115	3
1084	2124	3
1084	2241	3
1084	2248	4
1084	2280	3
1084	2289	4
1084	2333	4
1084	237	3
1084	2376	3
1084	2380	2
1084	2382	2
1084	2384	3
1084	2409	3
1084	2421	2
1084	2428	2
1084	2447	3
1084	2453	3
1084	246	4
1084	2470	3
1084	2580	4
1084	2640	3
1084	2641	3
1084	2643	2
1084	2694	3
1084	2699	3
1084	2706	3
1084	2717	3
1084	2719	2
1084	272	4
1084	273	3
1084	2763	3
1084	2802	3
1084	2804	4
1084	288	3
1084	2916	3
1084	293	4
1084	2947	4
1084	2949	4
1084	2986	2
1084	2987	4
1084	300	4
1084	3040	3
1084	3100	4
1084	3107	3
1084	312	2
1084	3163	4
1084	32	4
1084	3210	3
1084	3213	3
1084	3247	3
1084	3256	3
1084	3258	3
1084	3264	3
1084	3300	3
1084	3392	2
1084	3398	4
1084	3440	2
1084	3450	3
1084	3471	4
1084	3499	3
1084	3527	3
1084	3549	4
1084	3552	3
1084	356	4
1084	3608	3
1084	3639	3
1084	3699	3
1084	39	3
1084	420	2
1084	435	2
1084	445	3
1084	480	3
1084	507	4
1084	508	4
1084	534	4
1084	539	3
1084	562	4
1084	588	4
1084	589	4
1084	593	4
1084	7	3
1084	724	3
1084	736	3
1084	818	3
1084	82	4
1084	852	3
1084	902	4
1084	926	4
1085	1088	3
1085	1092	3
1085	1196	4
1085	1206	5
1085	1208	5
1085	1230	5
1085	1251	4
1085	1276	4
1085	1293	4
1085	1302	4
1085	1321	4
1085	1327	3
1085	1517	4
1085	1730	4
1085	2067	4
1085	2076	4
1085	2108	4
1085	2268	4
1085	2313	4
1085	2645	4
1085	2779	4
1085	2788	4
1085	2871	4
1085	361	3
1085	3649	4
1085	3683	4
1085	3684	4
1085	431	4
1085	454	3
1085	608	4
1085	780	3
1086	1210	4
1086	1951	4
1086	2087	4
1086	2857	4
1086	3742	4
1086	919	4
1087	1	4
1087	1136	4
1087	1148	4
1087	1197	4
1087	1230	4
1087	2108	3
1087	2174	3
1087	223	3
1087	2248	4
1087	2384	3
1087	2395	3
1087	2396	4
1087	2463	3
1087	2791	3
1087	2858	4
1087	2915	3
1087	2997	4
1087	3037	4
1087	3052	3
1087	3099	3
1087	3104	4
1087	3108	3
1087	3424	3
1087	3552	3
1087	3710	2
1087	3724	3
1087	3742	3
1087	3752	2
1087	3757	3
1088	1	4
1088	1089	4
1088	1119	4
1088	1213	4
1088	1265	4
1088	1356	4
1088	1372	3
1088	151	4
1088	1584	4
1088	1617	4
1088	1625	4
1088	1645	4
1088	1653	4
1088	1799	4
1088	2023	4
1088	2028	4
1088	2338	2
1088	2628	4
1088	2710	3
1088	2762	4
1088	280	4
1088	3044	4
1088	3100	4
1088	314	4
1088	318	5
1088	3255	4
1088	3267	4
1088	3359	4
1088	346	4
1088	349	4
1088	350	4
1088	357	4
1088	373	4
1088	434	3
1088	47	4
1088	474	4
1088	554	3
1088	590	4
1088	628	4
1088	673	3
1088	688	2
1088	858	5
1088	903	4
1088	912	4
1089	1041	4
1089	1060	4
1089	1094	4
1089	1127	4
1089	1407	4
1089	1682	4
1089	17	4
1089	1730	4
1089	1923	4
1089	2125	4
1089	2247	3
1089	2611	4
1089	2746	3
1089	2995	2
1089	3175	4
1089	318	5
1089	3355	3
1089	39	4
1089	508	4
1089	515	4
1089	551	3
1089	736	3
1089	780	3
1089	971	4
109	122	3
109	1379	3
109	3418	3
109	733	3
1090	1094	4
1090	1185	4
1090	1186	4
1090	1217	4
1090	1219	4
1090	1220	4
1090	123	4
1090	1231	4
1090	1242	4
1090	1267	4
1090	1270	3
1090	1304	4
1090	1333	4
1090	1358	4
1090	1617	4
1090	1948	4
1090	1954	4
1090	2010	4
1090	206	4
1090	2065	3
1090	2100	3
1090	2130	4
1090	2183	4
1090	2300	4
1090	2333	4
1090	2349	4
1090	2406	3
1090	2433	3
1090	260	4
1090	2716	4
1090	2729	4
1090	2759	3
1090	2797	3
1090	3006	4
1090	3083	4
1090	3175	4
1090	318	4
1090	3240	3
1090	3341	4
1090	3362	4
1090	34	4
1090	3422	3
1090	3452	3
1090	3468	4
1090	3499	4
1090	3552	3
1090	3598	3
1090	3703	4
1090	3723	3
1090	3745	3
1090	3897	4
1090	41	4
1090	529	4
1090	551	4
1090	562	4
1090	593	4
1090	608	4
1090	720	4
1090	750	5
1090	778	4
1090	902	3
1090	916	4
1090	920	4
1090	926	4
1090	930	4
1090	953	4
1090	955	4
1091	1073	4
1091	1095	4
1091	1196	4
1091	1198	5
1091	1207	4
1091	1212	4
1091	1218	4
1091	1234	4
1091	1245	4
1091	1270	4
1091	1272	4
1091	1281	4
1091	1288	4
1091	1333	4
1091	1359	2
1091	1374	4
1091	1393	4
1091	1395	3
1091	1405	3
1091	1407	4
1091	141	3
1091	1479	3
1091	1586	3
1091	1625	4
1091	1658	3
1091	1673	4
1091	1772	2
1091	1792	3
1091	180	3
1091	1876	3
1091	1884	3
1091	1909	3
1091	1923	4
1091	1965	4
1091	2000	4
1091	2020	4
1091	2028	4
1091	2076	4
1091	2080	4
1091	2082	3
1091	2108	4
1091	2184	3
1091	2206	4
1091	2268	4
1091	230	3
1091	2302	4
1091	231	3
1091	2313	4
1091	2333	4
1091	2413	3
1091	2427	3
1091	2431	3
1091	2435	3
1091	246	4
1091	2501	4
1091	2505	3
1091	2580	4
1091	2657	3
1091	2683	3
1091	2692	4
1091	2788	4
1091	2803	3
1091	2813	4
1091	2863	4
1091	2883	4
1091	2926	3
1091	2927	4
1091	2935	4
1091	2959	4
1091	2976	3
1091	2987	4
1091	3005	3
1091	3006	4
1091	3070	3
1091	3104	4
1091	3125	3
1091	3154	4
1091	3163	4
1091	3174	3
1091	3287	3
1091	3355	3
1091	3435	4
1091	348	4
1091	3526	4
1091	3608	4
1091	3618	3
1091	3639	3
1091	3654	4
1091	3745	3
1091	3753	3
1091	3798	3
1091	3801	4
1091	3858	3
1091	454	3
1091	736	3
1091	778	4
1091	858	5
1091	903	4
1091	910	4
1092	2336	4
1092	2357	5
1092	2908	4
1092	2959	4
1092	3081	4
1092	3253	4
1092	50	5
1093	1084	4
1093	1094	3
1093	1161	3
1093	1189	4
1093	1193	4
1093	1196	4
1093	1203	4
1093	1207	4
1093	1208	4
1093	1251	4
1093	1253	4
1093	1276	4
1093	1288	4
1093	1292	3
1093	1293	3
1093	1344	3
1093	1357	3
1093	1358	3
1093	1372	3
1093	1374	4
1093	1387	4
1093	1393	2
1093	1408	3
1093	1517	3
1093	1554	3
1093	1617	3
1093	1653	3
1093	1935	3
1093	1944	3
1093	1945	4
1093	1946	3
1093	1955	3
1093	1958	2
1093	1965	3
1093	1994	3
1093	2011	3
1093	2013	3
1093	2020	3
1093	2064	3
1093	2102	3
1093	2130	3
1093	2186	4
1093	2194	3
1093	2302	3
1093	2348	3
1093	2407	3
1093	2517	3
1093	260	4
1093	2645	3
1093	2694	2
1093	2706	2
1093	2716	3
1093	2728	4
1093	2762	3
1093	2779	3
1093	2804	3
1093	2915	3
1093	2918	3
1093	2936	3
1093	300	3
1093	3030	4
1093	3035	3
1093	3037	3
1093	3040	3
1093	3044	3
1093	3062	3
1093	3074	3
1093	3087	3
1093	3100	2
1093	3133	3
1093	314	3
1093	3148	3
1093	3167	3
1093	3176	3
1093	32	3
1093	3203	3
1093	3219	2
1093	3251	2
1093	3273	2
1093	3307	4
1093	3310	3
1093	3330	3
1093	3334	3
1093	3350	3
1093	337	3
1093	3396	3
1093	34	4
1093	3498	3
1093	3526	3
1093	3545	3
1093	3546	3
1093	3591	2
1093	3633	3
1093	3668	3
1093	367	3
1093	3671	4
1093	3681	3
1093	3741	4
1093	551	3
1093	599	4
1093	678	3
1093	720	4
1093	842	2
1093	85	3
1093	858	4
1093	899	4
1093	900	3
1093	912	4
1093	913	4
1093	919	4
1093	920	3
1093	924	4
1093	926	4
1093	941	3
1093	943	3
1093	949	3
1093	951	4
1093	954	4
1094	1084	5
1094	1196	4
1094	1206	4
1094	1214	4
1094	1224	5
1094	1247	5
1094	1267	5
1094	2064	4
1094	2076	4
1094	2344	4
1094	2359	4
1094	2395	4
1094	2728	4
1094	2797	4
1094	733	4
1094	858	5
1094	908	5
1094	910	5
1095	1019	4
1095	1094	4
1095	1097	4
1095	1136	4
1095	1200	4
1095	1209	4
1095	1234	4
1095	1267	4
1095	1283	4
1095	1288	4
1095	1304	4
1095	1387	4
1095	1554	3
1095	17	4
1095	1732	4
1095	1944	4
1095	1950	4
1095	2100	3
1095	2243	4
1095	247	4
1095	2550	3
1095	2633	3
1095	2708	4
1095	2858	4
1095	2918	4
1095	2920	4
1095	2936	4
1095	3341	4
1095	3475	4
1095	357	3
1095	457	4
1095	492	4
1095	50	4
1095	541	4
1095	595	4
1095	60	3
1095	608	4
1095	912	4
1095	924	4
1095	933	4
1095	955	4
1095	969	4
1095	976	3
1096	1035	4
1096	1079	4
1096	110	4
1096	1210	4
1096	1253	4
1096	1263	4
1096	1272	4
1096	1276	4
1096	1283	4
1096	1293	4
1096	1394	4
1096	1694	3
1096	1952	4
1096	2353	3
1096	2398	4
1096	2716	4
1096	2987	4
1096	457	4
1096	593	4
1097	1206	4
1097	2571	5
1097	2628	3
1098	1210	4
1098	1300	5
1098	1961	4
1099	1	4
1099	1019	4
1099	1037	3
1099	1136	4
1099	1198	5
1099	1200	4
1099	1204	4
1099	1214	4
1099	1230	4
1099	1278	4
1099	1302	4
1099	1358	4
1099	1387	4
1099	1500	4
1099	1580	4
1099	160	2
1099	1831	3
1099	1956	4
1099	1957	4
1099	2018	4
1099	2021	3
1099	2028	4
1099	2054	3
1099	2105	3
1099	2138	4
1099	2174	3
1099	2393	3
1099	2401	4
1099	2407	4
1099	2408	3
1099	2454	3
1099	2527	3
1099	2528	3
1099	2530	3
1099	2531	3
1099	2657	3
1099	2664	4
1099	2739	4
1099	2819	4
1099	2872	4
1099	296	4
1099	2968	3
1099	3070	3
1099	3095	4
1099	32	4
1099	3361	4
1099	3401	2
1099	36	4
1099	3702	3
1099	3703	3
1099	3704	3
1099	480	4
1099	519	2
1099	588	4
1099	589	4
1099	610	4
1099	66	2
1099	952	4
11	1097	4
11	1126	3
11	1196	5
11	1215	5
11	1253	5
11	1301	5
11	1544	3
11	1584	4
11	1676	4
11	1882	3
11	1917	3
11	2011	4
11	2138	4
11	2241	4
11	2377	4
11	2641	4
11	2642	3
11	2762	5
11	2797	4
11	29	5
11	3053	4
11	3070	4
11	327	4
11	3471	4
11	3479	4
11	442	4
11	671	5
11	741	5
110	1	4
110	10	3
110	1036	4
110	1073	3
110	110	4
110	1204	4
110	1254	4
110	1610	4
110	1954	3
110	2054	3
